date,model,upsampling,threshold,params,recall,precision,accuracy,f1,f1_weighted_2,f1_weighted_3,f1_weighted_4,test_recall,test_precision,test_accuracy,test_f1,test_f1_weighted_2,test_f1_weighted_3,test_f1_weighted_4
2024-04-01,SVC,cgan,0.8,"{'C': 100, 'kernel': 'rbf', 'gamma': 'scale', 'probability': True}",0.796583850931677,0.9588785046728971,0.916072408118486,0.8702290076335877,0.8244937319189971,0.8102985310377507,0.8045945197896486,0.4473684210526316,0.8095238095238095,0.9255952380952381,0.576271186440678,0.49132947976878616,0.46831955922865015,0.4594594594594595
2024-04-01,SVC,cgan,0.9,"{'C': 100, 'kernel': 'rbf', 'gamma': 'scale', 'probability': True}",0.7857142857142857,0.9787234042553191,0.918266593527153,0.8716623600344531,0.8179760750080827,0.8015206716299699,0.7949357730339155,0.3157894736842105,0.75,0.9107142857142857,0.44444444444444436,0.3571428571428571,0.33519553072625696,0.3269230769230769
2024-04-01,SVC,none,0.1,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.8012422360248447,0.3850746268656716,0.8223880597014925,0.5201612903225806,0.6588355464759958,0.7230941704035875,0.7533493644795602,0.7894736842105263,0.375,0.8273809523809523,0.5084745762711864,0.6465517241379309,0.7109004739336492,0.7412790697674417
2024-04-01,SVC,none,0.2,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.5838509316770186,0.562874251497006,0.8955223880597015,0.573170731707317,0.5795314426633785,0.5816831683168315,0.5825738242799855,0.7105263157894737,0.5869565217391305,0.9107142857142857,0.6428571428571428,0.6818181818181818,0.6958762886597938,0.701834862385321
2024-04-01,SVC,none,0.30000000000000004,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.4968944099378882,0.6299212598425197,0.9044776119402985,0.5555555555555555,0.5188067444876784,0.5076142131979696,0.5031446540880503,0.5789473684210527,0.6875,0.9226190476190477,0.6285714285714286,0.5978260869565217,0.588235294117647,0.584375
2024-04-01,SVC,none,0.4,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.42857142857142855,0.69,0.9082089552238806,0.528735632183908,0.46370967741935476,0.44544867656552606,0.4383408071748878,0.5263157894736842,0.6896551724137931,0.9196428571428571,0.5970149253731344,0.5524861878453039,0.5390835579514824,0.5337519623233908
2024-04-01,SVC,none,0.5,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.37267080745341613,0.7317073170731707,0.9082089552238806,0.49382716049382713,0.4132231404958678,0.3919007184846506,0.3837471783295711,0.4473684210526316,0.68,0.9136904761904762,0.5396825396825397,0.480225988700565,0.46321525885558584,0.4565560821484992
2024-04-01,SVC,none,0.6,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.32298136645962733,0.7428571428571429,0.905223880597015,0.45021645021645024,0.3641456582633053,0.34233048057932847,0.3340891912320484,0.42105263157894735,0.8,0.9226190476190477,0.5517241379310345,0.4651162790697674,0.441988950276243,0.43312101910828027
2024-04-01,SVC,none,0.7000000000000001,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.2857142857142857,0.7666666666666667,0.9037313432835821,0.41628959276018096,0.32670454545454547,0.30483764082173626,0.29666160849772377,0.39473684210526316,0.7894736842105263,0.9196428571428571,0.5263157894736843,0.4385964912280702,0.41551246537396125,0.40669856459330145
2024-04-01,SVC,none,0.8,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.2484472049689441,0.7692307692307693,0.9007462686567164,0.3755868544600939,0.28735632183908044,0.2664890073284477,0.258751902587519,0.3157894736842105,0.75,0.9107142857142857,0.44444444444444436,0.3571428571428571,0.33519553072625696,0.3269230769230769
2024-04-01,SVC,none,0.9,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.21739130434782608,0.7777777777777778,0.8985074626865671,0.33980582524271846,0.25399129172714074,0.23427041499330656,0.22701259061426934,0.2631578947368421,0.7142857142857143,0.9047619047619048,0.3846153846153846,0.30120481927710846,0.28089887640449435,0.27331189710610926
2024-04-01,SVC,undersample,0.1,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.9813664596273292,0.5429553264604811,0.577639751552795,0.6991150442477876,0.8449197860962568,0.9080459770114943,0.9368678060690617,0.9473684210526315,0.1245674740484429,0.24107142857142858,0.2201834862385321,0.40816326530612246,0.5705229793977814,0.6822742474916388
2024-04-01,SVC,undersample,0.2,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.9627329192546584,0.6567796610169492,0.7298136645962733,0.7808564231738035,0.8806818181818181,0.9198813056379822,0.9370554765291607,0.9473684210526315,0.18652849740932642,0.5267857142857143,0.3116883116883117,0.5217391304347827,0.6728971962616822,0.7640449438202247
2024-04-01,SVC,undersample,0.30000000000000004,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.9006211180124224,0.7474226804123711,0.7981366459627329,0.8169014084507041,0.8651551312649165,0.8825319537431527,0.8898916967509025,0.868421052631579,0.2462686567164179,0.6845238095238095,0.3837209302325581,0.5769230769230769,0.6932773109243696,0.7560646900269542
2024-04-01,SVC,undersample,0.4,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.8385093167701864,0.8083832335329342,0.8198757763975155,0.823170731707317,0.8323057953144267,0.8353960396039604,0.8366751731680641,0.7894736842105263,0.2912621359223301,0.7589285714285714,0.42553191489361697,0.5882352941176471,0.6741573033707865,0.7172995780590716
2024-04-01,SVC,undersample,0.5,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.7701863354037267,0.8211920529801324,0.8012422360248447,0.7948717948717949,0.7798742138364779,0.775,0.773010634396773,0.7631578947368421,0.3918918918918919,0.8392857142857143,0.5178571428571428,0.6415929203539823,0.6971153846153845,0.7228739002932552
2024-04-01,SVC,undersample,0.6,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.6956521739130435,0.8421052631578947,0.782608695652174,0.761904761904762,0.7207207207207208,0.7079646017699115,0.702842377260982,0.7631578947368421,0.5471698113207547,0.9017857142857143,0.6373626373626373,0.7073170731707318,0.7341772151898734,0.745839636913767
2024-04-01,SVC,undersample,0.7000000000000001,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.6273291925465838,0.9181818181818182,0.7857142857142857,0.7453874538745386,0.669761273209549,0.6478511866581141,0.6392405063291138,0.6578947368421053,0.5952380952380952,0.9107142857142857,0.625,0.6443298969072165,0.6510416666666667,0.653846153846154
2024-04-01,SVC,undersample,0.8,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.515527950310559,0.9325842696629213,0.7391304347826086,0.6639999999999999,0.5661664392905866,0.5396618985695709,0.5294559099437148,0.6052631578947368,0.6764705882352942,0.9226190476190477,0.6388888888888888,0.6182795698924731,0.6117021276595743,0.6090342679127726
2024-04-01,SVC,undersample,0.9,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.391304347826087,0.9402985074626866,0.6832298136645962,0.5526315789473685,0.44303797468354433,0.4155672823218997,0.4052213393870602,0.5526315789473685,0.6774193548387096,0.9196428571428571,0.6086956521739131,0.5737704918032787,0.5630026809651475,0.5586854460093897
2024-04-01,SVC,oversample,0.1,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",1.0,0.9735755573905863,0.9864291772688719,0.9866108786610879,0.9946009785726335,0.9972931822026729,0.9984059775840597,0.5263157894736842,0.7142857142857143,0.9226190476190477,0.6060606060606061,0.5555555555555556,0.5405405405405406,0.5345911949685533
2024-04-01,SVC,oversample,0.2,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",1.0,0.980865224625624,0.9902459711620017,0.9903401931961361,0.9961135518756338,0.9980529924659274,0.9988537825176916,0.47368421052631576,0.72,0.9196428571428571,0.5714285714285714,0.5084745762711863,0.49046321525885556,0.48341232227488157
2024-04-01,SVC,oversample,0.30000000000000004,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",1.0,0.9841402337228714,0.9919423240033927,0.9920067311737485,0.9967872844098751,0.9983910576678805,0.999052935898714,0.34210526315789475,0.7647058823529411,0.9136904761904762,0.4727272727272727,0.3846153846153846,0.362116991643454,0.35359999999999997
2024-04-01,SVC,oversample,0.4,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",1.0,0.9857859531772575,0.9927905004240882,0.9928421052631579,0.9971244925575102,0.9985601761666808,0.9991525423728813,0.3157894736842105,0.75,0.9107142857142857,0.44444444444444436,0.3571428571428571,0.33519553072625696,0.3269230769230769
2024-04-01,SVC,oversample,0.5,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",1.0,0.9857859531772575,0.9927905004240882,0.9928421052631579,0.9971244925575102,0.9985601761666808,0.9991525423728813,0.2894736842105263,0.7333333333333333,0.9077380952380952,0.4150943396226416,0.3293413173652695,0.3081232492997199,0.30016051364365975
2024-04-01,SVC,oversample,0.6,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",1.0,0.9857859531772575,0.9927905004240882,0.9928421052631579,0.9971244925575102,0.9985601761666808,0.9991525423728813,0.3157894736842105,0.75,0.9107142857142857,0.44444444444444436,0.3571428571428571,0.33519553072625696,0.3269230769230769
2024-04-01,SVC,oversample,0.7000000000000001,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",1.0,0.9866108786610879,0.993214588634436,0.9932603201347936,0.9972931822026729,0.9986447569032695,0.9992023530584776,0.2894736842105263,0.7333333333333333,0.9077380952380952,0.4150943396226416,0.3293413173652695,0.3081232492997199,0.30016051364365975
2024-04-01,SVC,oversample,0.8,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",1.0,0.9874371859296482,0.9936386768447837,0.9936788874841972,0.9974619289340102,0.9987293519695045,0.9992521687107387,0.2631578947368421,0.7142857142857143,0.9047619047619048,0.3846153846153846,0.30120481927710846,0.28089887640449435,0.27331189710610926
2024-04-01,SVC,oversample,0.9,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",1.0,0.9899244332493703,0.9949109414758269,0.9949367088607595,0.9979685119349924,0.9989832231825115,0.9994016454749437,0.2631578947368421,0.7692307692307693,0.9077380952380952,0.392156862745098,0.30303030303030304,0.2816901408450704,0.2737520128824476
2024-04-01,SVC,smote,0.1,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale', 'degree': 5, 'probability': True}",0.998303647158609,0.931908155186065,0.9626802374893978,0.963963963963964,0.9842783074092658,0.9912413676941215,0.9941372285984001,0.7105263157894737,0.5625,0.9047619047619048,0.627906976744186,0.675,0.6923076923076923,0.6996951219512194
